MES,ANO,TMAX,TMIN,ETP
1,1990,29.6906451612903,20.4374193548387,3.6025735188903
2,1990,30035,18.9382142857143,3.77662450323748
3,1990,30.9396774193548,20.148064516129,3.49751683635285
1,1991,32.1612903225806,20.6393548387097,4.01458119301606
2,1991,30.5246428571429,18.9321428571429,3.81235962352676
3,1991,29.5503225806452,19.4003225806452,3.41485733527754
1,1992,31.9496774193548,20.9325806451613,4.06266437371714
2,1992,32.471724137931,21.5537931034483,3.87541481784205
3,1992,27.8983870967742,19.2241935483871,3.1999891889483
1,1993,29.6038709677419,20.681935483871,3.62520523728413
2,1993,28.3775,18.2957142857143,3.6606105956254
3,1993,30.2751612903226,19.9325806451613,3.66304811718844
1,1994,30.4225806451613,19.7438709677419,3.88599941730912
2,1994,29.6932142857143,20.6282142857143,3.66252994021598
3,1994,29.4832258064516,18.5970967741936,3.58644889122482
1,1995,28.0361290322581,21.231935483871,3.14090970492959
2,1995,28.6471428571429,20.2896428571429,3.49186756521072
3,1995,28.8387096774194,18.9738709677419,3.5419212079974
1,1996,29.3435483870968,20.9335483870968,3.39472767676671
2,1996,28.8455172413793,20.3806896551724,3.51385315913354
3,1996,28.7222580645161,19.4896774193548,3.60929498674842
1,1997,29.0567741935484,20.8948387096774,3.4651009154634
2,1997,28.9885714285714,21.0075,3.44844928166622
3,1997,28.3774193548387,18.5503225806452,3.56555934468904
1,1998,31.8177419354839,21.7241935483871,3.9145512386699
2,1998,30.7303571428571,21.7025,3.68123849295429
3,1998,29.5403225806452,20.6287096774194,3.56455043874857
1,1999,29.7067741935484,20.6951612903226,3.62744651095599
2,1999,29.8117857142857,20.8864285714286,3.65449514246924
3,1999,29.6045161290323,20.7564516129032,3.67830720454971
1,2000,33.9009677419355,21.8012903225806,4.07474890200318
2,2000,31.6037931034483,21.1303448275862,3.84337181289537
3,2000,29.1416129032258,20.1112903225806,3.53812849873736
1,2001,29.2925806451613,20.7261290322581,3.38824774959376
2,2001,28545,20.9221428571429,3.28254859778661
3,2001,28.6935483870968,20.081935483871,3.5048381988918
1,2002,30.8645161290323,20.0541935483871,3.61478706749642
2,2002,29.4014285714286,19.5757142857143,3.66367107838092
3,2002,30.7067741935484,21.0896774193548,3.78744474091273
1,2003,29.5041935483871,21.4535483870968,3.31875789258483
2,2003,28.9307142857143,20.9992857142857,3.43599664822086
3,2003,28.7809677419355,19.7383870967742,3.55439350046502
1,2004,31.4664516129032,20.1609677419355,3.79614040188879
2,2004,32.9224137931034,20.0831034482759,4.04171934683318
3,2004,31.7590322580645,19.1206451612903,4.14045267601832
1,2005,29.0845161290323,21.2748387096774,3.16976780918498
2,2005,31.6753571428571,20.4028571428571,3.97486197566976
3,2005,34.0470967741935,20.0864516129032,4.38786139641375
1,2006,31.4967741935484,20.8935483870968,3.5654042945991
2,2006,30.0567857142857,19.8807142857143,3.73907851949977
3,2006,30.7596774193548,20.5303225806452,3.81229487023868
1,2007,28.8841935483871,21.8948387096774,2.78431653055437
2,2007,28.4367857142857,20.8678571428571,3.27673281326653
3,2007,29.0970967741935,19.36,3.76798051899628
1,2008,29.2206451612903,20.7532258064516,2.9358835656954
2,2008,28.8175862068966,19.6706896551724,3.37362277234645
3,2008,28.4941935483871,18.5096774193548,3.68591690769254
1,2009,30.2029032258065,20.1306451612903,3.06169475441497
2,2009,30.6010714285714,21.3164285714286,3.52418611064359
3,2009,32.1090322580645,20.6361290322581,4.12838509547643
1,2010,28.821935483871,21.2793548387097,2.689960808916
2,2010,29.0082142857143,21.9775,3.02320804206786
3,2010,29.3596774193548,20.1164516129032,3.49255256717135
1,2011,30.8925806451613,21.3751612903226,3.04136264700107
2,2011,28.8039285714286,21.0417857142857,3.04045352282907
3,2011,29.4929032258065,20.2206451612903,3.47913946538172
1,2012,31.3561290322581,20.3790322580645,3.00203402974147
2,2012,31.5396551724138,21.1213793103448,3.44404922136312
3,2012,30.9422580645161,18.4706451612903,3.83336128851741
1,2013,32.4141935483871,20.3545161290323,3.00962913075928
2,2013,31.7432142857143,21.2628571428571,3.43362827718009
3,2013,31.1061290322581,19.831935483871,3.70027109649097
1,2014,29.6606451612903,20.6838709677419,2.59910365153162
2,2014,32.0064285714286,21.1625,3.40377860911669
3,2014,28.7532258064516,19.4961290322581,3.34228370485529
1,2015,31.3245161290323,21.9435483870968,2.61876261396979
2,2015,30.9110714285714,21.67,3.13386934636385
3,2015,32.0838709677419,20.0451612903226,3.82038981770187
1,2016,29.0864516129032,21.3116129032258,2.28731399642709
2,2016,29.0541379310345,21.9641379310345,2.68298900722981
3,2016,28.391935483871,18.671935483871,3.30419400303583
1,2017,30.0216129032258,20.5506451612903,3.67711978061644
2,2017,29.75,21.0982142857143,3.59223381379889
3,2017,30.5096774193548,20.2693548387097,3.77382315728099
