TMAX,TMIN,ETP
1990,29.8016129032258,20.9374193548387
1990,30.9789285714286,19.6692857142857
1990,32.3258064516129,21.1993548387097
1991,31.6329032258065,21.2348387096774
1991,31.5510714285714,19.8335714285714
1991,29.9190322580645,19.7248387096774
1992,32.6054838709677,21.2238709677419
1992,32.6313793103448,21.4862068965517
1992,29.6770967741935,20.1787096774194
1993,32.7945161290323,21.7764516129032
1993,29655,19.4607142857143
1993,31.511935483871,20.7506451612903
1994,32.2903225806452,20.9983870967742
1994,31.3128571428572,21.5414285714286
1994,31.5909677419355,19.7225806451613
1995,29.5538709677419,21.7883870967742
1995,30395,21.4896428571429
1995,31.2409677419355,20.4848387096774
1996,30.408064516129,21.5867741935484
1996,30.0627586206896,21.1644827586207
1996,29.8267741935484,20.7051612903226
1997,29.331935483871,21.2767741935484
1997,30.0021428571428,21.2625
1997,29.6367741935484,19.3709677419355
1998,32.9354838709677,22.4083870967742
1998,32.0667857142857,22.5660714285714
1998,30.5038709677419,21.5690322580645
1999,30.2909677419355,21.5683870967742
1999,31.0428571428571,21.6935714285714
1999,30.6390322580645,21.43
2000,33.7061290322581,21.9783870967742
2000,31.6310344827586,21.5896551724138
2000,29.2909677419355,20.6632258064516
2001,30.6048387096774,21.4558064516129
2001,29.8053571428571,21.5196428571429
2001,29.9374193548387,20.8977419354839
2002,30.8254838709677,20.471935483871
2002,30.8257142857143,20.36
2002,31.8190322580645,21.6506451612903
2003,30.3593548387097,22.3722580645161
2003,30.1789285714286,21.5867857142857
2003,30.2029032258064,20.5774193548387
2004,32.7432258064516,21.3241935483871
2004,33.3841379310345,20.9944827586207
2004,33.7374193548387,20.1025806451613
2005,29.5954838709677,22.1235483870968
2005,32.3539285714286,20.6378571428571
2005,33.7603225806452,20.5896774193548
2006,31.1093548387097,21.4938709677419
2006,30.9003571428571,20.9803571428571
2006,30.6451612903226,21.088064516129
2007,29.1754838709677,22.3106451612903
2007,29675,21.5639285714286
2007,30.7477419354839,20.0835483870968
2008,30.5912903225806,21.6867741935484
2008,30.6789655172414,20.7806896551724
2008,29.5122580645161,19.5729032258065
2009,31.2932258064516,20.9167741935484
2009,31.5339285714286,21.7375
2009,31.8025806451613,21.1767741935484
2010,29.6287096774194,21.8996774193548
2010,30.1385714285714,22.1978571428571
2010,30.7087096774194,20.5367741935484
2011,30.1016129032258,21.6809677419355
2011,28.9889285714286,21.5028571428571
2011,28.6058064516129,20.8993548387097
2012,31.7883870967742,21.171935483871
2012,31.9193103448276,21.4262068965517
2012,32.2793548387097,19.6858064516129
2013,33.2909677419355,21.4335483870968
2013,32.9110714285714,21.9592857142857
2013,32.2058064516129,21.0993548387097
2014,30.8687096774194,21.2325806451613
2014,33.4035714285714,22.0403571428571
2014,29.9845161290323,20.5525806451613
2015,31.8261290322581,22.3103225806452
2015,31.0982142857143,21.8607142857143
2015,32.2558064516129,20.5887096774194
2016,30.5267741935484,21.9758064516129
2016,31.2458620689655,22.6893103448276
2016,30.7151612903226,20.01
2017,30.0425806451613,21.5329032258064
2017,30.0992857142857,21.6457142857143
2017,30.1567741935484,20.9793548387097
