2,2,2,79.98179856654679
2,2,3,78.26226109752643
2,2,4,78.31089383277576
2,2,5,80.10095409982105
2,2,6,80.13144520773217
2,2,7,80.20590434352938
2,2,8,78.60398393644348
2,2,9,80.25523043655414
2,2,10,80.31200654597168
2,3,2,78.24127537467803
2,3,3,80.00681809507381
2,3,4,80.04556563833096
2,3,5,78.36910617742035
2,3,6,78.38747997988506
2,3,7,80.12327314245906
2,3,8,80.13097225669472
2,3,9,80.14541875456513
2,3,10,80.20897869031596
2,4,2,79.9823172860462
2,4,3,80.02267985191021
2,4,4,78.37305709241727
2,4,5,80.05869453133295
2,4,6,78.41548461621997
2,4,7,80.08746685052076
2,4,8,80.08655166823537
2,4,9,78.44973412985661
2,4,10,80.1151408695293
2,5,2,78.29153258278592
2,5,3,78.355293646745
2,5,4,80.05711562091203
2,5,5,80.07085323896851
2,5,6,80.08042827586989
2,5,7,78.44913355525992
2,5,8,80.09401844535275
2,5,9,80.099571539593
2,5,10,80.10580822160806
2,6,2,78.30557324293488
2,6,3,80.04496061881024
2,6,4,78.4089654669698
2,6,5,80.07944096963706
2,6,6,80.08919058271621
2,6,7,80.09593807841648
2,6,8,80.10197428396157
2,6,9,80.10692202436273
2,6,10,78.49186098613114
2,7,2,80.00356901537373
2,7,3,80.0497974746044
2,7,4,80.07251769127508
2,7,5,78.44574074189562
2,7,6,80.09557130741389
2,7,7,80.10260557683642
2,7,8,78.48760635018596
2,7,9,80.11326688088836
2,7,10,80.11731020734793
2,8,2,78.32768371812838
2,8,3,80.05544144044376
2,8,4,80.07649473249346
2,8,5,80.09089698712066
2,8,6,80.1001720774027
2,8,7,80.10769216469285
2,8,8,80.11324418592483
2,8,9,80.11803004505796
2,8,10,80.12167944339292
2,9,2,79.91057323635819
2,9,3,78.40190435625428
2,9,4,80.08136702036651
2,9,5,80.09480953826233
2,9,6,80.10422307557852
2,9,7,80.11120704984826
2,9,8,80.11676835407275
2,9,9,80.12127060308086
2,9,10,80.12505431040292
2,10,2,61.419460111865746
2,10,3,80.06216088369374
2,10,4,80.08370230894212
2,10,5,78.47154586893996
2,10,6,80.10740511528684
2,10,7,80.11396910229918
2,10,8,80.11927944178707
2,10,9,80.12361649425696
2,10,10,80.12681987648789
3,2,2,80.42061836835259
3,2,3,80.21674144418623
3,2,4,80.39872445974852
3,2,5,80.46643461988651
3,2,6,80.38329051093956
3,2,7,80.46251019941687
3,2,8,80.44434582220708
3,2,9,80.48876311414001
3,2,10,80.47684283667957
3,3,2,80.4030249004635
3,3,3,80.520626903805
3,3,4,80.52259327002858
3,3,5,80.55698146144903
3,3,6,80.4486053166283
3,3,7,80.42271257144907
3,3,8,80.35293811427667
3,3,9,80.36372357538752
3,3,10,80.47391720933568
