MES,ANO,TMAX,TMIN,ETP
4,1990,30587,21067,2.98700166765202
5,1990,26.8712903225806,15.8593548387097,2.17532294716148
6,1990,27693,15728,1.95619171860111
4,1991,30.0363333333333,19367,3.07685106160936
5,1991,29.3809677419355,16.8138709677419,2.59866305917173
6,1991,28.7996666666667,16689,2.02453447240582
4,1992,28.3306666666667,18.9916666666667,2.96659157393524
5,1992,28.0551612903226,18.5277419354839,2.44861371405917
6,1992,28458,17212,2.06104310848081
4,1993,31.0166666666667,19.8733333333333,3.43698426654633
5,1993,28.9329032258065,16.4332258064516,2.5811679762367
6,1993,27598,15.0836666666667,2.11771076407604
4,1994,30.7536666666667,19648,3.44877264196701
5,1994,29.9122580645161,17.8235483870968,2.89256044091575
6,1994,27618,15396,2.09999810778465
4,1995,28.8583333333333,17.7513333333333,3.23679808505981
5,1995,28.3783870967742,16.4848387096774,2.82836962986479
6,1995,28.6706666666667,15698,2.26182340975994
4,1996,30.5656666666667,19.6853333333333,3.48435317282261
5,1996,29.3870967741935,18.2077419354839,2.91631835239402
6,1996,27.7503333333333,14308,2.31165586288511
4,1997,28.9123333333333,18778,3.33226505817674
5,1997,27.8609677419355,16.8222580645161,2.91638399957505
6,1997,25366,15.5673333333333,2.136642438503
4,1998,30.4596666666667,20.5546666666667,3.47528977805639
5,1998,27.5874193548387,15.628064516129,2.9452665811251
6,1998,28343,15.7283333333333,2.46113780084628
4,1999,29.8413333333333,18253,3.53412754876787
5,1999,28.4945161290323,15.2990322580645,3.14187145257055
6,1999,29.2926666666667,16.1166666666667,2.6833618669752
4,2000,29165,18.4966666666667,3.53407321454351
5,2000,28.3745161290323,16.2690322580645,3.17404809347262
6,2000,29879,16.5496666666667,2.78016976994273
4,2001,31.3533333333333,20.2833333333333,3.88126052575718
5,2001,28.1829032258064,16.798064516129,3.15070359657411
6,2001,26288,13.7063333333333,2.62449813749045
4,2002,32.2313333333333,20.2576666666667,4.14814741984043
5,2002,30.4025806451613,18.6451612903226,3.51529299627147
6,2002,31164,16.71,3.16011827672493
4,2003,28.5266666666667,18.5973333333333,3.50400189980672
5,2003,27.751935483871,15.1225806451613,3.25304000580524
6,2003,29.6046666666667,16.2606666666667,3.1853512141066
4,2004,31627,21.1213333333333,3.86620501712542
5,2004,25.8293548387097,16.0829032258065,3.09189898514492
6,2004,26055,14.3856666666667,2.80405092947717
4,2005,33.1983333333333,20.9663333333333,4.1571593316676
5,2005,31.1341935483871,17.8925806451613,3.65191935104641
6,2005,29612,17.03,3.18471644718181
4,2006,30174,20.3053333333333,3.70207430509167
5,2006,28.1477419354839,14.2961290322581,3.50748064301249
6,2006,30.5346666666667,16.8243333333333,3.31937081474417
4,2007,32408,20.6106666666667,4.06203512235723
5,2007,29.0874193548387,16.3548387096774,3.4882575179066
6,2007,30773,15.6336666666667,3.38795154692394
4,2008,29994,19.8386666666667,3.65342207270789
5,2008,27.6722580645161,16.0154838709677,3.35300732228855
6,2008,28974,16.1133333333333,3.25345796372679
4,2009,31.6156666666667,19792,4.04943312085581
5,2009,31.0132258064516,18.4890322580645,3.76422713556949
6,2009,28.2493333333333,14.9473333333333,3.32016630666239
4,2010,30.5756666666667,19.3413333333333,3.75120592459187
5,2010,28.0783870967742,15.5606451612903,3.51142030532864
6,2010,30294,15.7006666666667,3.54273565428554
4,2011,28.7,19.3996666666667,3.50881822391742
5,2011,26.68,15.8106451612903,3.33906213720555
6,2011,26442,14232,3.18570230422372
4,2012,32.2773333333333,21739,3.79933108331058
5,2012,29.5264516129032,17.4016129032258,3.54877269504519
6,2012,28.5536666666667,16.5073333333333,3.3357270429196
4,2013,28749,18.9493333333333,3.49107507313326
5,2013,30.2096774193548,17.8706451612903,3.76277545170579
6,2013,28631,18263,3.35952326874757
4,2014,31878,20.9303333333333,3.81665834542281
5,2014,28.9803225806452,17.6835483870968,3.54347172462798
6,2014,29.0596666666667,17.1266666666667,3.40367669981997
4,2015,32.4013333333333,21.3313333333333,3.99859057848423
5,2015,29.5896774193548,18.3906451612903,3.66757900708484
6,2015,29973,17436,3.59497838453028
4,2016,32971,20.5826666666667,3.98672975303407
5,2016,28.9270967741935,17.1625806451613,3.60530879501203
6,2016,26.7133333333333,14.0833333333333,3.28398408612619
4,2017,30.6223333333333,19.8973333333333,3.6683156383703
5,2017,30.8951612903226,20.3154838709677,3.63549440701357
6,2017,29.7886666666667,16243,3.55897511800627
