MES,ANO,TMAX,TMIN,ETP
1,1990,30.3645161290323,20.7803225806452,3.80917987471721
2,1990,30595,19.3739285714286,3.92248555408862
3,1990,31.6429032258064,20.481935483871,3.6849837154514
1,1991,33.0774193548387,20.881935483871,4.26614825068184
2,1991,30.6603571428571,18.8621428571429,4.0004086435187
3,1991,30.1987096774193,19.7925806451613,3.58217955695562
1,1992,33.09,21.3858064516129,4.33994340893728
2,1992,32.7706896551724,21.8520689655172,4.04079713422538
3,1992,27.9216129032258,19.4129032258064,3.29318745155529
1,1993,29.9235483870968,20.9983870967742,3.78248827194626
2,1993,28.8057142857143,18.4242857142857,3.88251764922605
3,1993,30.8187096774194,20.1770967741935,3.89474165431122
1,1994,30.7609677419355,19.88,4.04000505084923
2,1994,29.9632142857143,20.8867857142857,3.83089524189099
3,1994,30.1277419354839,18.731935483871,3.77306272734239
1,1995,28.4448387096774,21.39,3.35947802854474
2,1995,28.8867857142857,20.4092857142857,3.66502667788394
3,1995,29.0654838709677,19.0816129032258,3.70741217166725
1,1996,29.5496774193548,21.0822580645161,3.57435841186984
2,1996,29.0241379310345,20.5606896551724,3.66924852135707
3,1996,28.7812903225806,19.6629032258065,3.71032591797579
1,1997,29.2738709677419,21.0664516129032,3.62025480712761
2,1997,29.3003571428571,21345,3.60681506898838
3,1997,28.6235483870968,18.6706451612903,3.71969964191933
1,1998,32.308064516129,21.9790322580645,4.10025294010871
2,1998,30.4121428571429,21.8017857142857,3.73778679153228
3,1998,29.341935483871,20.5932258064516,3.66922811418905
1,1999,29.9964516129032,20.9638709677419,3.78417841882975
2,1999,29.9364285714286,21085,3.81234850915072
3,1999,29.7332258064516,20.8777419354839,3.81241121334613
1,2000,34.1325806451613,21.9970967741936,4.24633842720802
2,2000,32.0341379310345,21.2958620689655,4.05401026726386
3,2000,29.5054838709677,20.2774193548387,3.68979221306468
1,2001,29.7854838709677,20.9361290322581,3.57001544990401
2,2001,28.5110714285714,21.2071428571429,3.38311705530665
3,2001,28.9235483870968,20.2077419354839,3.70527033612524
1,2002,31.3787096774194,20.1622580645161,3.81442791992107
2,2002,29.2017857142857,19.61,3.72637738445517
3,2002,31.42,21.4729032258065,3.99825222654692
1,2003,29.64,21.611935483871,3.4454201717782
2,2003,29.0946428571429,21.3442857142857,3.5443210882205
3,2003,28.8909677419355,19.8148387096774,3.70599828266255
1,2004,31.6122580645161,20.2887096774194,3.90240795102667
2,2004,33.1224137931034,20.1203448275862,4.20101257032894
3,2004,32.0490322580645,19.2729032258064,4.29209368515842
1,2005,29.1332258064516,21.4148387096774,3.27135138253272
2,2005,31.4275,20.4332142857143,4.01492296465981
3,2005,33.9529032258064,20.2135483870968,4.47092815902412
1,2006,32.2277419354839,21.2158064516129,3.79087601155307
2,2006,30.4089285714286,20.0660714285714,3.88979945058302
3,2006,30.9506451612903,20.7109677419355,3.95764110086879
1,2007,29.0364516129032,21.9961290322581,2.94746857482521
2,2007,28.6614285714286,21.0160714285714,3.43127565997097
3,2007,29.2751612903226,19.7012903225807,3.89544281979843
1,2008,29.2012903225806,20.8025806451613,3.05965721661001
2,2008,29.0458620689655,19.8562068965517,3.56034436646295
3,2008,28.5090322580645,18.6693548387097,3.76888352825038
1,2009,29.8948387096774,20.228064516129,3.13138884118819
2,2009,30.6810714285714,21.5817857142857,3.63454505269634
3,2009,32.741935483871,20.8390322580645,4.28653499655545
1,2010,29.0203225806452,21.4303225806452,2.81539349422606
2,2010,29.2857142857143,22.1575,3.18040318082611
3,2010,29.3883870967742,20.29,3.64512691093506
1,2011,30.7829032258065,21.4945161290322,3.12266897374474
2,2011,28.8207142857143,21.1778571428571,3.19816085188701
3,2011,29.4203225806452,20.3154838709677,3.59581014697738
1,2012,31.1390322580645,20.2487096774194,3.08708435736023
2,2012,31.5472413793103,21.3479310344828,3.54768908300679
3,2012,30.361935483871,18.3603225806452,3.8878747789109
1,2013,31.9570967741936,20.3390322580645,3.07191329841185
2,2013,32.03,21.4942857142857,3.59070317216584
3,2013,30.9661290322581,19.8545161290323,3.78381488854243
1,2014,29.6458064516129,20.9806451612903,2.66370411116573
2,2014,31.7507142857143,21.2782142857143,3.49882885350379
3,2014,28.5664516129032,19.2864516129032,3.44707892371212
1,2015,30.4896774193548,22.0554838709677,2.59520992146182
2,2015,30.1082142857143,21.6353571428571,3.12274100470475
3,2015,31.0996774193548,19.9245161290323,3.8427664820226
1,2016,29.1545161290322,21.5961290322581,2.3919669520689
2,2016,29.0534482758621,22.1920689655172,2.79177331547222
3,2016,28.1351612903226,18.7716129032258,3.36126111967001
1,2017,29.9932258064516,20.7377419354839,3.81999111423045
2,2017,29.8032142857143,21.1289285714286,3.75078022455238
3,2017,30.2190322580645,20.2832258064516,3.8598820437421
