MES,ANO,TMAX,TMIN,ETP
5,1998,24.9796774193548,14.1754838709677,2.79007017007587
6,1998,25.0206666666667,13.7203333333333,2.30052814357119
7,1998,26.5022580645161,13.8077419354839,1.97329223788432
8,1998,28.7087096774193,15.8077419354839,1.92451179093193
9,1998,29.9933333333333,17.0716666666667,2.11679003282749
10,1998,29.2890322580645,19.1087096774194,2.44020002051406
11,1998,28997,19.7326666666667,2.97572291968791
12,1998,27.9425806451613,19.8322580645161,2.98711866816575
1,1999,27.6864516129032,20.028064516129,3.15983146004797
2,1999,28.6642857142857,19.9942857142857,3.52700278267289
3,1999,28.0383870967742,19.9870967741935,3.32785231762379
4,1999,26.8723333333333,16.4786666666667,3.26518834454414
5,1999,24.5735483870968,13.3735483870968,2.80262999457316
6,1999,25.2266666666667,13.6456666666667,2.40484807058698
7,1999,26.5812903225806,14.5670967741935,2.0516874757578
8,1999,27.3829032258064,12.9174193548387,1.71863607705032
9,1999,29846,16.7816666666667,2.01873362407414
10,1999,30.9212903225806,18.9541935483871,2.44527675756291
11,1999,28.7563333333333,18.4423333333333,2.83424101063805
12,1999,28.6690322580645,20.0712903225806,3.08058686408557
1,2000,28.4093548387097,19.97,3.37760137567003
2,2000,27.8106896551724,20.0534482758621,3.13794120191818
3,2000,26.9277419354839,19.8109677419355,3.10657776868077
4,2000,27105,16.9043333333333,3.39094453344637
5,2000,25.1961290322581,14.2812903225807,3.01125948901007
6,2000,25.7086666666667,13.9146666666667,2.59572642681089
7,2000,23.491935483871,10.2429032258065,1.90826455711452
8,2000,28.1483870967742,14.6738709677419,1.87857129427436
9,2000,28.4876666666667,17.2253333333333,1.94195965262955
10,2000,31.0622580645161,19.4312903225806,2.49018415596051
11,2000,28.7093333333333,19594,2.69905936020687
12,2000,27.731935483871,19.5745161290323,2.95422844972613
1,2001,27.9545161290323,19.7125806451613,3.33599946921441
2,2001,27.9792857142857,20.0617857142857,3.36895336971228
3,2001,28.2112903225806,19.5196774193548,3.43813881376423
4,2001,28.4626666666667,18235,3.56178906096059
5,2001,25.5632258064516,14.9003225806452,2.9760677024275
6,2001,24.0556666666667,11.8766666666667,2.56034312386335
7,2001,27.1967741935484,13.7370967741935,2.21004299286623
8,2001,29.7909677419355,14.5090322580645,1.93108267194286
9,2001,31516,17928,1.97147465964666
10,2001,30.2151612903226,18.8367741935484,2.32640357114438
11,2001,29249,20.4126666666667,2.65507725301764
12,2001,27.4309677419355,20.0161290322581,2.78444662425032
1,2002,27.8648387096774,19.4409677419355,3.0910161493249
2,2002,27.7414285714286,19.6492857142857,3.21864403549548
3,2002,28.5777419354839,20.0112903225806,3.48040284071966
4,2002,28.49,17.9306666666667,3.65174702375741
5,2002,26.538064516129,16.2996774193548,3.13662025464358
6,2002,26.16,14.0963333333333,2.83056685991707
7,2002,25.831935483871,13.0348387096774,2.21466883115799
8,2002,29.4851612903226,15.7103225806452,1.99702119085602
9,2002,29.1536666666667,15.7723333333333,1.8714453368739
10,2002,32.9283870967742,21.221935483871,2.48877136535681
11,2002,29514,20117,2.61689443739316
12,2002,28.9958064516129,20.7277419354839,2.99321861957755
1,2003,27.8438709677419,20.8632258064516,2.88765193986518
2,2003,27.9896428571429,20.0960714285714,3.23731780524591
3,2003,27.8151612903226,19.8625806451613,3.25334737960061
