MES,ANO,TMAX,TMIN,ETP
7,1990,20.3987096774194,8.80451612903226,1.33190662057548
8,1990,25.4309677419355,12.8503225806452,1.85800027792518
9,1990,25413,12.1413333333333,2.2905425205337
7,1991,24.2825806451613,10.8209677419355,1.50134127505916
8,1991,27.8506451612903,13.6167741935484,1.8218440197408
9,1991,31.4506666666667,17.1836666666667,2.54086447988382
7,1992,20.498064516129,9.17741935483871,1.35736450439686
8,1992,23.6829032258064,11.6993548387097,1.67480266596309
9,1992,24.3586666666667,13.5496666666667,2.11992814790052
7,1993,22.6803225806452,10.6364516129032,1.40661485025747
8,1993,25.7267741935484,12.0829032258065,1.69842818241467
9,1993,28.4656666666667,15.5716666666667,2.2205454746729
7,1994,23.7758064516129,11.5432258064516,1.48695880017864
8,1994,28.0190322580645,12.5667741935484,1.72503728027366
9,1994,31989,16996,2.34888434335774
7,1995,25.7629032258064,14.0964516129032,1.60466661671657
8,1995,29.6741935483871,14.1929032258065,1.70439358198551
9,1995,32.1816666666667,17.0023333333333,2.14127811997817
7,1996,23.4229032258064,9.36354838709678,1.60510460182992
8,1996,28.44,14.7245161290323,1.73912410309155
9,1996,27.9193333333333,13.3483333333333,1.96869881646997
7,1997,24.9864516129032,13.2309677419355,1.70658041201957
8,1997,25.9509677419355,12.9077419354839,1.57946612317523
9,1997,31713,17.5793333333333,2.12449010811979
7,1998,25.7458064516129,13.791935483871,1.84071219795604
8,1998,25.688064516129,14.788064516129,1.65929330285903
9,1998,25.4943333333333,14.7053333333333,1.75711986026765
7,1999,24.1864516129032,12.3983870967742,1.81662113796194
8,1999,27.4345161290323,12.0416129032258,1.58314781914285
9,1999,30.1196666666667,15.3676666666667,1.84168009894269
7,2000,20.6206451612903,7.24032258064516,1.59647172460192
8,2000,26.7216129032258,13.9038709677419,1.67614829337441
9,2000,25.9386666666667,14946,1.62737292561535
7,2001,24.6016129032258,11.8667741935484,1.91684141615966
8,2001,28.9896774193548,14.5506451612903,1.78528981037694
9,2001,29.6206666666667,16.3286666666667,1.7974984478308
7,2002,25.2287096774194,11.9448387096774,1.99432472759555
8,2002,30.1767741935484,15.1725806451613,1.79025027204084
9,2002,30.7103333333333,14764,1.66757397709583
7,2003,25.1825806451613,12.821935483871,2.12815551919389
8,2003,24.4822580645161,9.27548387096774,1.61428573392351
9,2003,28463,14.6353333333333,1.71065597530319
7,2004,22.4312903225806,11.758064516129,2.02959211581348
8,2004,25.75,12.151935483871,1.85588192221412
9,2004,30358,15.5433333333333,1.83252607646938
7,2005,23.2041935483871,10.058064516129,2.1575208844696
8,2005,29.6383870967742,13.2158064516129,1.89421843111336
9,2005,25346,12376,1.54501252324002
7,2006,27.7661290322581,13.8683870967742,2.49293210027208
8,2006,27.7190322580645,12.7490322580645,1.90926545720088
9,2006,28.0743333333333,14.2716666666667,1.68454520037512
7,2007,22.4909677419355,9.54903225806452,2.27870598477207
8,2007,26.4870967741935,12.1470967741935,2.01678192830288
9,2007,32827,17.2393333333333,1.85530389067141
7,2008,26.94,13.5570967741935,2.72005204609209
8,2008,27.0296774193548,14.1490322580645,2.14163625179187
9,2008,28431,12.6546666666667,1.69198107377685
7,2009,21.948064516129,12.0967741935484,2.33390783148901
8,2009,25.5325806451613,13.2658064516129,2.12048734235625
9,2009,27.5776666666667,15289,1.82432643206346
7,2010,23.28,11.5883870967742,2.54353596280486
8,2010,26.3574193548387,11.351935483871,2.28799544165515
9,2010,29337,15876,1.91091139467996
7,2011,24.5103225806452,13.0683870967742,2.72473940897534
8,2011,26.101935483871,13.0854838709677,2.2750985117399
9,2011,30.3873333333333,14.2106666666667,2.00976673451988
7,2012,22.7858064516129,11.0132258064516,2.77459039060475
8,2012,28.8683870967742,14.3483870967742,2.62717548433878
9,2012,31.8623333333333,15.6306666666667,2.06021415666874
7,2013,23.3806451612903,11.4177419354839,2.82830705389584
8,2013,24.6612903225806,10.3441935483871,2.40548110291015
9,2013,29.2693333333333,14.5736666666667,2.09650802373479
7,2014,23.3303225806452,11.8564516129032,2.84052736711689
8,2014,27.8687096774194,14.2670967741935,2.7606755916205
9,2014,31.1556666666667,18118,2.30264794018291
7,2015,23.6738709677419,13.0651612903226,2.91345661555775
8,2015,30.4764516129032,15.2251612903226,2.99359116769316
9,2015,29.9463333333333,16924,2.3683993217453
7,2016,23.47,11.3887096774194,3.11787267776553
8,2016,25.7412903225806,13.1348387096774,2.72800734527702
9,2016,26055,11979,2.32925844425572
7,2017,25.048064516129,10.67,3.49545304868505
8,2017,27.8112903225806,14.4774193548387,3.6590004308683
9,2017,33.7996666666667,17649,4.33109331994775
