5,5,5,61.46757838757792
5,5,6,61.49501203229468
5,5,7,61.51502140190692
5,5,8,61.53128530861199
5,5,9,61.54135305897065
5,5,10,61.55880214410271
5,6,5,61.48235831703273
5,6,6,61.50788059452438
5,6,7,61.55245517855106
5,6,8,61.546162437708105
5,6,9,61.55750417826265
5,6,10,61.568381374262316
5,7,5,61.478125126022576
5,7,6,61.51535823287598
5,7,7,61.535603635724435
5,7,8,61.550930516135715
5,7,9,61.56906976694031
5,7,10,61.578108011660916
5,8,5,61.48892057195853
5,8,6,61.51014265522073
5,8,7,61.52920017987847
5,8,8,61.558719627368156
5,8,9,61.57303728599742
5,8,10,61.59164930401223
5,9,5,61.48967697241069
5,9,6,61.521506459752175
5,9,7,61.54851137045306
5,9,8,61.56846969966105
5,9,9,61.57472414859797
5,9,10,61.58723885325662
5,10,5,61.50386435269546
5,10,6,61.526467112694114
5,10,7,61.563009800876564
5,10,8,61.5635384601361
5,10,9,61.56626764212025
5,10,10,61.584648172460376
6,5,5,61.48510260099902
6,5,6,61.51313146287305
6,5,7,61.53544013312339
6,5,8,61.55187873187472
6,5,9,61.574672290319384
6,5,10,61.58839463785084
6,6,5,61.49346873093157
6,6,6,61.52021860705978
6,6,7,61.5430239948435
6,6,8,61.560097473420136
6,6,9,61.571856608833585
6,6,10,61.59619744297938
6,7,5,61.503498568806116
6,7,6,61.52867560791675
6,7,7,61.57103108622284
6,7,8,61.56248624654438
6,7,9,61.5846622594218
6,7,10,61.59341548432398
6,8,5,61.49472374883308
6,8,6,61.57937331312242
6,8,7,61.557802684446884
6,8,8,61.57259055269404
6,8,9,61.599768644065755
6,8,10,61.6010671544451
6,9,5,61.511778504208415
6,9,6,61.54175112997686
6,9,7,61.5827008573282
6,9,8,61.57920371125385
6,9,9,61.59195492868381
6,9,10,61.62777831051957
6,10,5,61.51001663174619
6,10,6,61.56997530878947
6,10,7,61.563760019861114
6,10,8,61.59032821144744
6,10,9,61.586826288378624
6,10,10,61.60500207043488
7,5,5,61.49575289422173
7,5,6,61.52144339762986
7,5,7,61.54949377406109
7,5,8,61.5721096232362
7,5,9,61.593607763505474
7,5,10,61.60561856116894
7,6,5,61.502888502064145
7,6,6,61.53307337424104
7,6,7,61.55365553956334
7,6,8,61.5652423997423
7,6,9,61.62248226534177
7,6,10,61.604147193940285
7,7,5,61.50712179562189
7,7,6,61.578535149815075
7,7,7,61.58982799269263
7,7,8,61.58211731858664
7,7,9,61.61788131257418
7,7,10,61.6310259578086
7,8,5,61.540427764060745
7,8,6,61.548254835198456
7,8,7,61.59907048482539
7,8,8,61.61806572433567
7,8,9,61.601010162686975
7,8,10,61.607274678989334
7,9,5,61.520105930171155
7,9,6,61.5844632495982
7,9,7,61.571369723582436
7,9,8,61.587883656075135
7,9,9,61.622972402754925
7,9,10,61.61543635389458
7,10,5,61.572143119751274
7,10,6,61.549615812080305
7,10,7,61.59774340212352
7,10,8,61.56485541336886
7,10,9,61.602521760681384
7,10,10,61.61599426887621
8,5,5,61.53580176077364
8,5,6,61.52966759763889
8,5,7,61.558478043887035
8,5,8,61.57790594937039
8,5,9,61.586658562755915
8,5,10,61.628340718925834
8,6,5,61.50951288759286
8,6,6,61.539363961357864
8,6,7,61.60406264518022
8,6,8,61.57953653052336
8,6,9,61.597891848802846
8,6,10,61.6087237737023
8,7,5,61.5664658511466
8,7,6,61.54445604739922
8,7,7,61.57166926953694
8,7,8,61.62892035408044
8,7,9,61.63321404989679
8,7,10,61.61787042764366
8,8,5,61.526696898621736
8,8,6,61.599210396130665
8,8,7,61.61309517580874
8,8,8,61.595589827551265
8,8,9,61.60326891766258
8,8,10,61.65434669742494
8,9,5,61.601646460110516
8,9,6,61.55821665841231
8,9,7,61.57535095817076
8,9,8,61.645325733929134
8,9,9,61.61344829695039
8,9,10,61.62490959201514
8,10,5,61.52730113259618
8,10,6,61.603369620322766
8,10,7,61.57533820435221
8,10,8,61.597369061417574
8,10,9,61.61402611273549
8,10,10,61.62612306655903
9,5,5,61.51027985136414
9,5,6,61.54238479998436
9,5,7,61.57205623265812
9,5,8,61.5812945971809
9,5,9,61.62765154868056
9,5,10,61.64050289822729
9,6,5,61.51309573288795
9,6,6,61.59431888906124
9,6,7,61.5693491822648
9,6,8,61.59159307259391
9,6,9,61.63780585998391
9,6,10,61.65308397056257
9,7,5,61.52449332050332
9,7,6,61.55481930247525
9,7,7,61.63949829583015
9,7,8,61.595400006388346
9,7,9,61.61202529298671
9,7,10,61.62342342215602
9,8,5,61.588097412595886
9,8,6,61.55502098343493
9,8,7,61.583978925563585
9,8,8,61.64384210322233
9,8,9,61.65366975204518
9,8,10,61.62970192314121
9,9,5,61.5332739810238
9,9,6,61.554963903219985
9,9,7,61.64192150508702
9,9,8,61.60443200049972
9,9,9,61.61940919266554
9,9,10,61.63203445349017
9,10,5,61.588142915315515
9,10,6,61.56154466711451
9,10,7,61.58513830039462
9,10,8,61.60433148217695
9,10,9,61.62008027022867
9,10,10,61.62711590264486
10,5,5,61.51659271619525
10,5,6,61.55735073317696
10,5,7,61.61114283642949
10,5,8,61.644065824632065
10,5,9,61.649074941646845
10,5,10,61.65308817766984
10,6,5,61.57036796043888
10,6,6,61.55300915510298
10,6,7,61.57571378853678
10,6,8,61.64522113724129
10,6,9,61.67361820909203
10,6,10,61.6298326931073
10,7,5,61.52642649467123
10,7,6,61.594578954832
10,7,7,61.5815046497734
10,7,8,61.602622212662794
10,7,9,61.61379955612465
10,7,10,61.68395429752137
10,8,5,61.52903252129044
10,8,6,61.563276893168016
10,8,7,61.65281721759107
10,8,8,61.65265226175198
10,8,9,61.62157465195839
10,8,10,61.635548181156175
10,9,5,61.60294327085054
10,9,6,61.61747423700804
10,9,7,61.588530256593685
10,9,8,61.608550942418496
10,9,9,61.62542062057143
10,9,10,61.63784008217229
10,10,5,61.53362899349377
10,10,6,61.565190713854776
10,10,7,61.59091034148945
10,10,8,61.60817681886904
10,10,9,61.62253468879453
10,10,10,61.63529332092379
