10,8,10,47.890750561594444
10,9,5,47.81572949958511
10,9,6,47.83094127886995
10,9,7,47.877244982311815
10,9,8,47.448954882089645
10,9,9,47.820609292948376
10,9,10,47.88238742927119
10,10,5,47.871035842611285
10,10,6,47.78133488641751
10,10,7,47.753490278958736
10,10,8,47.73984184306034
10,10,9,47.61905915243595
10,10,10,47.93825079178752
