5,5,5,52.7670975208582
5,5,6,59.06925328971935
5,5,7,61.922688542582215
5,5,8,61.559397937387885
5,5,9,52.65768488945534
5,5,10,60.679092052766336
5,6,5,58.608387224636104
5,6,6,61.34535013046166
5,6,7,52.664644645553985
5,6,8,52.66766413402861
5,6,9,52.67611268641609
5,6,10,52.698008045189404
5,7,5,59.36164406260853
5,7,6,59.26058443781118
5,7,7,53.56921307630317
5,7,8,52.67350647000273
5,7,9,52.64449295851048
5,7,10,52.65882831799134
5,8,5,52.64862549756928
5,8,6,59.29465508336321
5,8,7,52.64716140021042
5,8,8,59.66032644361323
5,8,9,52.680676242477794
5,8,10,52.679482830461225
5,9,5,58.02081525316973
5,9,6,52.634628844510026
5,9,7,52.66375400159854
5,9,8,52.67340604375441
5,9,9,61.63918148698095
5,9,10,59.53880881803275
5,10,5,52.64413452921778
5,10,6,52.64804403934807
5,10,7,53.12840661733388
5,10,8,59.21414191122981
5,10,9,52.67851170296698
5,10,10,52.673247172238405
6,5,5,58.276001542560564
6,5,6,60.22783045611626
6,5,7,61.53771505661467
6,5,8,60.05154123300449
6,5,9,52.642096495473346
6,5,10,52.651515222850975
6,6,5,60.81641910577286
6,6,6,52.63962153386363
6,6,7,52.65775264870696
6,6,8,52.664735186261126
6,6,9,52.65758151637592
6,6,10,52.662164755323424
6,7,5,52.63229369949105
6,7,6,52.6627660175232
6,7,7,52.65141353206363
6,7,8,52.64441961709827
6,7,9,52.65278421416315
6,7,10,52.66303555091045
6,8,5,58.655541738272085
6,8,6,52.66260959958539
6,8,7,58.59671270264665
6,8,8,52.669242393888425
6,8,9,52.67311263205659
6,8,10,60.12011103078129
6,9,5,52.645652338139406
6,9,6,52.651262324815995
6,9,7,52.67279536431351
6,9,8,61.25434803618961
6,9,9,52.67332474912709
6,9,10,60.136836502221705
6,10,5,52.67110705597966
6,10,6,52.65194581317092
6,10,7,60.10147235781081
6,10,8,52.66037791513358
6,10,9,52.67154486318002
6,10,10,58.984476871035504
7,5,5,59.486908155371076
7,5,6,60.57014808944964
7,5,7,52.649317246592766
7,5,8,52.65280096720269
7,5,9,52.65237741552126
7,5,10,52.66759716678763
7,6,5,57.294784058809334
7,6,6,52.652236892886116
7,6,7,52.64600441857239
7,6,8,52.66008632017416
7,6,9,52.66456613177888
7,6,10,52.664464068462216
7,7,5,52.63928700414302
7,7,6,52.64934450512786
7,7,7,52.68680149305573
7,7,8,52.65721597511694
7,7,9,52.66878158747461
7,7,10,60.64535800792154
7,8,5,52.64168576788942
7,8,6,52.650843755606644
7,8,7,52.66916615149724
7,8,8,59.84319212328793
7,8,9,60.99732946096373
7,8,10,52.6801246626507
7,9,5,52.67688045672948
7,9,6,52.65628030372692
7,9,7,60.22263454242965
7,9,8,60.14344134154073
7,9,9,59.15254225487496
7,9,10,59.77663459569433
7,10,5,57.47216548280617
7,10,6,59.078883578596866
7,10,7,58.953133207869904
7,10,8,52.67668793136272
7,10,9,60.3593645197513
7,10,10,60.68217345810831
8,5,5,52.65315503928463
8,5,6,52.64342750768978
8,5,7,52.6539465654341
8,5,8,52.670625160845844
8,5,9,52.66073415244787
8,5,10,52.6668240881544
8,6,5,52.64894513363387
8,6,6,52.66449861542974
8,6,7,52.66490348343758
8,6,8,52.66487742964161
8,6,9,52.68064546242093
8,6,10,52.68056084663015
8,7,5,52.66357664992114
8,7,6,52.67839188460248
8,7,7,52.673657740957694
8,7,8,52.68717987336002
8,7,9,60.4791520639534
8,7,10,59.74724024067846
8,8,5,52.67484726377142
8,8,6,52.6745193607203
8,8,7,59.86412706116899
8,8,8,58.66982694421956
8,8,9,58.79043644309219
8,8,10,58.5058034469946
8,9,5,52.662364987450616
8,9,6,59.45904223994878
8,9,7,58.20069167906317
8,9,8,59.80067833611481
8,9,9,60.531931113459734
8,9,10,60.56398023513216
8,10,5,58.555008730211775
8,10,6,58.23949048983504
8,10,7,52.688608182061635
8,10,8,52.69101213047268
8,10,9,59.71940197711301
8,10,10,60.60933416504275
9,5,5,52.64147723304357
9,5,6,52.63889183082582
9,5,7,52.651654304598495
9,5,8,52.662753770497396
9,5,9,52.661358654821576
9,5,10,52.666105452667786
9,6,5,52.64846505146529
9,6,6,52.65148784552225
9,6,7,52.66141703375317
9,6,8,52.6762545773793
9,6,9,52.66965687718469
9,6,10,60.41203374565852
9,7,5,52.652285329132354
9,7,6,52.67420890459474
9,7,7,52.669240318506574
9,7,8,59.92557194983845
9,7,9,60.51008594682995
9,7,10,59.61267468204509
9,8,5,52.663878612421186
9,8,6,60.021883288746224
9,8,7,58.88518259814804
9,8,8,60.065022760259836
9,8,9,52.68522469847352
9,8,10,60.13078420148138
9,9,5,58.465621925385335
9,9,6,52.71801885939885
9,9,7,52.68498033877845
9,9,8,59.821830652915374
9,9,9,60.749623181348966
9,9,10,59.893093339560075
9,10,5,58.3460562599705
9,10,6,56.732906046469424
9,10,7,59.338893349316635
9,10,8,59.740004807797455
9,10,9,59.7524175488626
9,10,10,60.554721213016535
10,5,5,52.63990398992701
10,5,6,52.64546873074607
10,5,7,52.65930368517313
10,5,8,52.666629526299324
10,5,9,52.67333883656215
10,5,10,52.682690623913246
10,6,5,52.66626072050931
10,6,6,52.67208145619892
10,6,7,52.681969227208825
10,6,8,52.67095314838386
10,6,9,60.39458602469162
10,6,10,60.049445540612645
10,7,5,52.66390804057388
10,7,6,52.6867706239859
10,7,7,58.590780179200586
10,7,8,58.74201010512804
10,7,9,60.018430839623626
10,7,10,58.80868440103421
10,8,5,58.314694586878865
10,8,6,59.06739303251016
10,8,7,59.26471145581594
10,8,8,52.69035745224727
10,8,9,59.04294458496062
10,8,10,60.522604156686896
10,9,5,57.36039704056536
10,9,6,52.68138034002723
