5,6,6,17,55.485161964507846,67.13894575070644,61.50788059452438,64.78572981081008,54.96344684204706,61.34535013046166,57.96677129846045,53.5379144662248,41.719066418769415,47.6312137705951,47.96870520303444,69.85626305158388
5,6,7,18,55.49973087376846,67.03045045211961,61.55245517855106,64.76304371673098,54.95356947206433,52.664644645553985,61.43346559445345,53.56425703710064,41.564512304506515,47.52755002793293,47.99818902137154,70.17603877706692
5,6,8,19,55.498469201187525,67.09286095700162,61.546162437708105,64.76404751391709,54.99577288421115,52.66766413402861,57.00191445446207,53.74770226009179,41.58965155607696,47.92397843527394,48.256975819102706,70.21659440897146
5,6,9,20,55.50374578070748,67.16162470872034,61.55750417826265,64.78176465635728,54.993216564747,52.67611268641609,57.24097448442088,53.6896496390061,41.70983638366404,47.909981282009646,48.244219332904095,70.26848467341866
5,6,10,21,55.51014460267275,67.13288247918263,61.568381374262316,64.7545123672759,54.99929728538373,52.698008045189404,58.65334421847168,54.77112323764659,41.638351889821394,47.93655360452313,48.26943011805053,70.27657068876259
5,6,11,22,55.49566159089989,67.17471723017658,61.592904793617635,64.77655745214157,54.97613080955712,52.667271837760076,56.980337828874795,53.50866047522506,41.66993956729348,47.95630801823883,48.239349741930496,70.33463764079147
5,6,12,23,55.49932813470774,67.10758806815625,61.58814113851645,64.7670787017658,54.9651028886313,60.184683386486114,57.16885042779272,53.800072766263575,41.60832728107178,47.9093953891368,48.2221254680764,70.32185170643017
5,6,13,24,55.49823706432026,67.18843855351007,61.59573809642447,64.75690901941576,54.98237825004411,52.680004375836134,57.93344717275096,53.48587666080638,41.673969138658606,48.002675481589904,48.0961069652144,70.35081889784223
5,6,14,25,55.51005725171005,67.19766177799129,61.591147770954855,64.76443963939892,55.000051217371585,52.6809874922894,56.91597984570215,54.22779194650125,41.68964897105157,47.94005662308295,48.93103991579747,70.38927792653635
5,6,15,26,55.51232632964073,67.19142056588584,61.60682615010619,64.7722021970059,54.97656122665544,52.665463542293246,57.904707177333606,53.381519125946056,41.66587706866017,47.91428368316114,48.33574457132395,70.34798013019991
5,6,16,27,55.515200584152346,67.16751021522029,61.61197326848657,64.73644291970902,55.0216031211535,61.02629560396492,56.93656767307396,53.49259136029432,41.69838100772276,47.99327290552188,48.20078056715884,70.24757644747667
5,6,17,28,55.51337517778872,67.02723194162654,61.61780978482832,64.75607823935042,55.00356014550846,52.710587590946275,57.01860373114299,53.784469774658874,41.63761261125694,47.944379374084264,48.803789476417315,70.29279401454342
5,6,18,29,55.506032968902794,67.1403283161561,61.58838814278824,64.7252357359335,54.989142654052095,52.67525826127788,60.66439985778971,53.913300940322195,41.65792694103686,47.933028087982166,48.2921841338127,70.27290435768003
5,6,19,30,55.510890807200965,67.09375446884586,61.622430685732134,64.77279816492992,54.972424935234244,61.53535870443788,57.732472124309794,53.523615544794204,41.66782020625684,48.01315452226088,48.3000225047902,70.23217171258287
5,6,20,31,55.50017818392553,67.14004602657246,61.62827544701196,64.73779728199322,55.02996019052585,52.667061478048005,57.788333180513064,53.483237846130194,41.683968434379075,48.0157864607983,48.35035037763759,70.3155348185979
5,7,5,17,55.48372740906472,67.06868056216443,61.478125126022576,64.76200623374531,54.902253998218896,59.36164406260853,57.23163376633461,54.27288550564224,41.70605323584272,47.5323810585406,47.90165195692133,69.1871610572018
5,7,6,18,55.511293374704366,66.81700105213156,61.51535823287598,64.7913681945422,54.991620480809246,59.26058443781118,57.99288154322642,53.65716846744949,41.56266759641834,47.846036988873244,48.032119300773246,69.89734450484762
5,7,7,19,55.49027803660573,67.15902141798523,61.535603635724435,64.76923404797871,54.92891631802917,53.56921307630317,58.72829227826999,53.64725456924548,41.617994687225014,47.906679159355356,47.99247989173607,70.05282594658205
5,7,8,20,55.489773915859466,67.13474149913635,61.550930516135715,64.77150385481674,55.01003931756953,52.67350647000273,57.99554685212611,54.89452955451466,41.597666997192746,47.91319152260821,48.27568730002539,69.50370681831028
5,7,9,21,55.5131946094685,67.14712171481365,61.56906976694031,64.78670758198867,54.96287164410541,52.64449295851048,57.08258895026154,53.691741291745934,41.58585228097634,47.90348266125689,48.08956801322723,70.07514657667676
5,7,10,22,55.50034501639332,67.1524167992818,61.578108011660916,64.78843826090277,54.95989623191603,52.65882831799134,58.40590037366277,53.5223405286161,41.59966149298403,47.95288151676562,48.190364393506826,69.21228717613927
5,7,11,23,55.49700935533345,67.13145076897077,61.586279692635024,64.74991436382273,54.988309639123266,52.66420188234295,59.45552603686002,54.29228643878081,41.61736986772323,47.95074041680194,48.23221029624074,70.19482244467461
5,7,12,24,55.50768950703421,67.12148140670212,61.59881959341493,64.75418668939534,54.972933773488165,52.67110971479797,58.21421199746739,53.62019817288392,41.65060908650297,47.790051030185374,47.99273285997711,70.110061011725
5,7,13,25,55.49089373560495,67.16196793473961,61.60293456109349,64.94188714044704,55.01782057586735,61.95123296315674,57.65124810791756,53.54976327983917,41.677836421403306,47.89114575077748,48.05260938480985,70.14776583156808
5,7,14,26,55.5118403397319,67.20071765484604,61.608702220201494,64.75833902779034,54.97854725226485,52.65736337411367,63.710788054619314,55.26486593535007,41.69312139571396,47.87875890728206,48.16619951644163,70.23939887386558
5,7,15,27,55.50611263900929,67.13947189310728,61.594128137448436,64.75772144894185,54.970441183368415,52.66722822322685,59.231200783689694,53.96949125288012,41.62332365135828,47.88746062105318,48.14683959413964,70.27108629370348
5,7,16,28,55.51693871678097,67.19178755735594,61.61814937680805,64.77283803627412,54.957246716003326,52.65653589673068,60.19252474357655,54.27792241377028,41.702632255942774,47.90407471525822,48.27595904571937,70.3015482790051
5,7,17,29,55.5099449862458,67.05339289410186,61.622938017708385,64.73348882230273,55.01019713174394,61.508089482801886,56.97421127603509,53.69585928957468,41.647538510452975,47.929733198346185,48.17946608126658,70.21744352069518
5,7,18,30,55.50163635972264,67.14170876970103,61.62703875308709,64.7675929506174,54.98937299846084,52.65380132334697,57.32900782918434,53.47472241390798,41.6806608115172,47.936484321328294,48.27920246012668,70.23091355041926
5,7,19,31,55.50511044230985,67.1976257360026,61.630303323147906,64.7605667722383,55.01812383763245,61.828727165629914,58.5920247270183,53.51977642506803,41.67536238579444,47.89596744221852,48.03112635289854,70.19214978793981
5,7,20,32,55.505515987846344,67.22631810545388,61.634319544134655,64.76131132749757,55.00420061846797,58.97443299178525,58.52370151107257,53.69132982399832,41.68855090335559,47.92664741868708,48.319318181527755,70.2693607955556
5,8,5,18,55.492775247455214,66.43430934896544,61.48892057195853,64.77175878365867,54.94324411683095,52.64862549756928,57.92089096691279,54.48118454841098,41.56174198518636,47.33850050804141,48.05773571507069,69.64638574376295
5,8,6,19,55.471556964179356,67.18793886833438,61.51014265522073,64.78116195375308,54.93208309712887,59.29465508336321,56.953598784544646,53.514616060911244,41.57156809750561,47.86346148558244,48.450666906687864,69.55093484684832
5,8,7,20,55.49085985417581,67.10677484296413,61.52920017987847,64.77573947074181,54.968003928515486,52.64716140021042,57.14600120878206,53.82048398315356,41.602790535114956,47.88037706310902,48.05577243637962,69.57836893894651
5,8,8,21,55.4996893570281,67.11981973188581,61.558719627368156,64.77386862693325,54.94534867551858,59.66032644361323,56.93397683147716,54.12836058714697,41.57566137661469,47.89367142254634,47.99801853532234,69.16924561469729
5,8,9,22,55.50688317678551,67.17626291471363,61.57303728599742,64.78724435700158,54.952522669257384,52.680676242477794,64.4404327322312,53.95501019250963,41.611612453967545,47.89725980998461,48.14053733179172,69.92845820031654
5,8,10,23,55.51348771028891,67.07589417869995,61.59164930401223,64.7676338221442,54.98268831321177,52.679482830461225,57.49047245552173,53.59049642137348,41.65631319279371,47.506817330587495,48.542349509719074,69.9302760974037
5,8,11,24,55.50539642012211,67.13230672962692,61.59294129551508,64.74642312233993,54.97853628434676,61.43577498563584,56.994456480972474,53.56268019181094,41.693062021460804,47.914176879175976,48.03241395485091,69.2313604073322
5,8,12,25,55.50215100972452,67.16622410315672,61.60048618356161,64.78728798305089,54.95488090287376,52.666423311311405,58.055729483779785,53.606170813323,41.62172664367914,47.917035221349295,48.42365066819392,70.09699481110137
5,8,13,26,55.486809856572336,67.13779650931446,61.59006504952161,64.7651167292408,54.961077946597584,60.7696177597428,57.55785903155365,53.8602876719323,41.69121755551709,47.886124160759515,48.0424156598642,70.13117969840425
5,8,14,27,55.499674822416644,67.15009360469723,61.613227885246936,64.7811527678682,55.0201925414353,52.661518788857045,56.985073101440754,54.12202471957801,41.64134218438571,47.92353449891702,48.0167718522805,70.20273917068263
5,8,15,28,55.516627955039574,67.08377129994773,61.618718879039136,64.76963262849999,55.01414442524539,61.338787816846505,57.07507688361307,54.35048240649297,41.70973944952184,47.88678243948089,48.6790127189171,70.17255793539654
5,8,16,29,55.50146903867825,67.20333402604166,61.623800199410375,64.7574360840525,55.033115922192366,61.39217956120162,58.16202474573009,53.88059728248032,41.66825385827096,47.81399227536615,48.05099428354467,70.17444808425509
5,8,17,30,55.49913608968106,67.1658926268935,61.62925710012661,64.75503558980591,54.97832154364638,61.15772835275541,58.06933059778756,53.5537739236396,41.69187395301925,47.89956195055787,48.19669220498006,70.17302523375707
5,8,18,31,55.50840419153575,67.04456035990079,61.63342626564036,64.75533699447485,54.9932337073261,60.68458279471535,57.312101020495646,54.37915740813947,41.69210599548175,47.88188467650081,48.12319482494921,70.16431294080489
5,8,19,32,55.52022434274324,67.18015263367367,61.63678196113433,64.7701771966794,55.01043609772559,61.22401094570967,57.20159379604557,53.69356567062849,41.67662221285803,47.83793228156243,48.20442428144997,70.2217104710715
5,8,20,33,55.514988533669374,67.22211302006951,61.64037012145814,64.77857685869262,54.99505715650118,52.66828275144116,58.07025753771614,54.86693281857724,41.70186024968833,47.920809406431644,48.12070447730194,70.16681863195352
5,9,5,19,55.49779993653166,67.1193513460379,61.48967697241069,64.77069739868946,54.94488605110783,58.02081525316973,57.12419751413738,53.56301056874295,41.552560170876845,47.86216317363458,48.24654647515854,68.69634803028009
5,9,6,20,55.50289329612447,67.13921941743286,61.521506459752175,64.76841104328417,55.00197294404921,52.634628844510026,57.60780188914233,53.55056928389311,41.54861740408823,47.85269384606457,47.95111210257854,68.82837769753795
5,9,7,21,55.50766451459418,67.11103580835687,61.54851137045306,64.78395390514308,54.98396314440722,52.66375400159854,56.91198640898462,53.99236395432371,41.578897056575386,47.83977586909942,47.94928591857311,69.00426724667072
5,9,8,22,55.501979770981166,67.20537783628511,61.56846969966105,64.79107033931089,54.96622473333391,52.67340604375441,57.894412309482476,53.57307163824149,41.60089566943882,47.85904290113776,48.677496426317354,69.89537886451832
5,9,9,23,55.49746924068123,67.15267478178937,61.57472414859797,64.89847964808116,54.969758232992575,61.63918148698095,58.10376359679089,53.53578482541583,41.67858089286584,47.87992919133425,48.013035466643665,69.92686996646354
5,9,10,24,55.51535784597178,67.21074029553436,61.58723885325662,64.77109683923045,55.00662962302552,59.53880881803275,57.029755705804185,54.37560077171244,41.71598029915271,47.874582790831575,48.699633128658284,70.06116290203884
5,9,11,25,55.51319479724784,67.16593274670205,61.59511657896681,64.77633431565681,54.96952101660918,60.95852117556644,56.93990297445177,53.94179685795398,41.607257234840375,47.88310581826112,48.01115304237649,69.99243491615552
5,9,12,26,55.49890825206161,67.13417343842649,61.60355452701821,64.78352532260188,54.9717829726556,52.666640910535655,56.9354390693672,53.6325611469737,41.647825269069045,47.89340792866195,47.99774502549664,70.09303122003165
5,9,13,27,55.500485876427376,67.15580045642537,61.611605868275134,64.78121083324272,55.019235105936225,52.68214422372917,63.508921801472795,53.62809674397684,41.654058795318946,47.90341294067872,48.2309926634427,70.07297654457672
5,9,14,28,55.49808684477938,67.2045898680368,61.61678325234734,64.77240359780991,55.029807171277746,61.575506813109214,57.315058034624045,53.45671687518706,41.679554844846784,47.889239500113355,47.89752014235973,70.12321416951043
5,9,15,29,55.50817528457665,67.20443865371426,61.62411685608532,64.78198294665899,55.00509843892035,60.508012506750696,61.3978200110317,53.48803838415414,41.60297671961399,47.87164443070909,48.152174803110576,70.1222655302697
5,9,16,30,55.5007446159493,67.18132922946828,61.62886284283135,64.77404861126631,54.97099343159366,62.045790565572,57.120069303636846,53.47782156948622,41.68095759427837,47.90128961268964,48.035271250913624,70.1064338959526
5,9,17,31,55.51692537777162,67.14662644910506,61.63200717372109,64.72092654779023,54.992098860147365,52.66657674002999,57.423758993242544,53.544884091640895,41.6974802281414,47.88522360166635,48.112580176232775,70.1732522239636
5,9,18,32,55.51064244456684,67.18598288329892,61.63809910574495,64.77092853410656,55.03327793277207,52.69429926322208,56.94222402932425,53.49594022759846,41.65879009280126,47.884228475164235,48.087709811154994,70.06760014139832
5,9,19,33,55.522223410104566,67.20726522584422,61.64104413819121,64.75690042591606,54.99129241877593,60.92455911201149,57.38032446687905,53.3842385729337,41.70475242088945,47.8354722286334,48.00364765259069,70.12597533294557
5,9,20,34,55.514891290298706,67.16841831698106,61.644753862067034,64.76759504873583,55.00006433796667,52.66919405599177,57.887849478685524,53.5104438446029,41.662446714898834,47.82571353619779,48.124711875272425,70.08951927460741
5,10,5,20,55.48403475271223,67.07413526758394,61.50386435269546,64.76947836251809,54.92619041780726,52.64413452921778,57.05888392447363,53.51520432721431,41.54861442490564,47.77144956485769,47.91640429113277,68.36468621610722
5,10,6,21,55.489352670799185,67.16382606862786,61.526467112694114,64.76883085425644,54.91694065311311,52.64804403934807,57.30372714502181,53.51594351881593,41.56681246203909,47.830989690556194,48.21708628513841,68.65932720856688
5,10,7,22,55.48432190485496,67.15803913155625,61.563009800876564,64.772125802245,54.971291103393426,53.12840661733388,57.59119878166194,53.830899570822844,41.59080967573712,47.521351522805745,48.23000062399647,69.61440358724522
5,10,8,23,55.5081882892902,67.17336264584908,61.5635384601361,64.77102747833446,54.95442966440985,59.21414191122981,57.31745200423999,53.48210557001861,41.70404977423699,47.94590074753739,48.06683859085831,69.65565044042931
5,10,9,24,55.51495693546378,67.20640333156058,61.56626764212025,64.77424325688976,54.97510780781246,52.67851170296698,59.88357324392833,53.86910804874439,41.58131743543186,47.4894913787583,48.37622618599034,70.04509134551051
5,10,10,25,55.50693580991904,67.20483839957308,61.584648172460376,64.77479302679924,54.94351734667807,52.673247172238405,57.437475388723115,53.490530472147746,41.61521019928126,47.9063833258369,48.137765455223374,69.87383110865699
5,10,11,26,55.500540341173746,67.19543089511498,61.597162314812394,64.78667055566592,55.02494912649429,59.56692694302313,60.69939408957533,53.412043702426956,41.72913551376251,47.867148551667306,48.798606818784286,69.85290473874953
5,10,12,27,55.498170202272355,67.20510911110912,61.60491293553949,64.77203789721594,55.0344124737226,61.83651899826476,58.32105085336773,53.86049754017665,41.677988878398686,47.831095525552826,48.22970802488985,69.9691958348792
5,10,13,28,55.51510621747933,67.17414210800612,61.613487360649586,65.05699474839908,54.9864000011936,60.577006673629086,58.31682297042933,53.60999514961925,41.71175445493787,47.9019638529165,47.998745192595216,70.09277189608477
5,10,14,29,55.507460902595064,67.17007692257994,61.619786977565425,64.77794848017807,54.975836144203235,61.553120088878124,56.936634203294744,53.45619680675979,41.68539050409897,47.89743359911262,48.01971981119137,70.0570986817925
5,10,15,30,55.5206466129326,67.19609466747812,61.62377094779522,64.77393906256823,54.992592376622284,52.68561655501537,57.0179077694623,53.45262036576458,41.64144044059664,47.81191467758142,48.1422819547302,70.08760344166205
5,10,16,31,55.52094863222622,67.08889286653285,61.62926524385212,64.78507157007093,55.01490039603013,52.67095760740603,58.69596447305467,53.46296808082458,41.61848363991221,47.90757029263321,48.19173924018039,70.10072074048166
5,10,17,32,55.523472835846746,67.15220190032684,61.63655385801506,64.74574303676283,54.99792845911824,60.68172177918161,57.02036496259847,53.569739770397995,41.687036108638345,47.868731431356274,48.002334661480006,70.0487414249783
5,10,18,33,55.5058754049825,67.12897994493102,61.63918620339134,64.77721803489814,55.044376478383484,52.65326736698245,57.24241639275549,53.595203449382545,41.645516238750744,47.79957734031611,48.08746116259207,70.09272183808997
5,10,19,34,55.52205629354897,67.20253074701066,61.643698777911304,64.77406888256539,55.04432816680439,61.35730345878798,57.47762800374652,53.4161399775529,41.71231976849071,47.87311147884888,48.120224334316994,69.9389080238524
5,10,20,35,55.50739136068946,67.22385370137766,61.647138810521774,64.77654225583012,55.04505744552534,52.683724081425254,57.01089634456133,53.44682898854575,41.639524408010075,47.86916185376796,48.05289468497127,70.1156760113687
5,11,5,21,55.45601298442647,67.13471554367821,61.4951967263975,64.75659779726602,54.888816143736285,52.63432916583876,56.96167896355519,53.43553853052213,41.535514549924464,47.782075075963945,48.19953705410816,68.6974505738367
5,11,6,22,55.49231172891859,67.00278135598583,61.54324651885498,64.76770377587437,54.963690131413145,52.68701364301691,57.637224455012806,53.80441318258791,41.5988034754169,47.467231744453706,48.210643497460126,68.45827913729256
5,11,7,23,55.50897467617744,66.93190513080783,61.54974697838315,64.77522160058598,54.96172620588642,58.48093206257582,56.947900333789946,53.423555854848345,41.71268172322695,47.84704343857395,47.848698816283466,69.49205167641524
5,11,8,24,55.500203279488005,67.13137090072713,61.56817855637813,64.76640532389489,54.96841996529531,59.66746629557819,56.83945392014205,53.90121492656939,41.7016134313872,47.456719708585304,48.20424039236461,69.95941031660388
5,11,9,25,55.49052330532634,67.12112847043775,61.572372523488596,64.78088584214397,55.021013934004216,52.67112330458564,57.02957390539477,53.550138202773255,41.62481773483091,47.86726285886127,47.97950746755001,69.99148204172535
5,11,10,26,55.50478421338606,67.14242046141769,61.585798285881424,64.77750974443076,54.97981700380314,59.35692504845439,57.40343487784379,53.908645823681425,41.71849588688062,47.89769844843284,48.267591365156704,69.98373524198107
5,11,11,27,55.511171637559464,67.10310530303973,61.59921641736019,64.76094096068682,54.957367400556855,60.221943134741906,57.02580081973733,53.48907709957791,41.68505463242558,47.85494338360758,48.02502661183705,69.92619170209502
5,11,12,28,55.502854712937996,67.06717160658381,61.6079111021613,64.76091441716083,55.014577073210965,61.01262711433437,56.91123579501931,53.55425634434794,41.66948786904539,47.48430302609331,47.93301290254909,69.9516189250868
5,11,13,29,55.496998824512964,67.17768105265866,61.5788255195931,64.79859186571154,54.97359544040733,58.982231519611396,57.77571546063784,53.39641131106478,41.706936665782465,47.88198012669219,48.05238585505937,70.02912133720932
5,11,14,30,55.48461316751433,67.16402688310515,61.62157692358827,64.77109897635088,55.01843381541652,52.70410965030199,57.0799898454492,53.49866828755129,41.65404285644961,47.8970456111378,48.02822758023459,70.05305094047768
5,11,15,31,55.518278105317535,67.07556908625489,61.627110532302645,64.7704451376611,55.00996970920568,60.45728151289684,57.841415506874895,53.58979831148437,41.72341492614765,47.891291407882925,48.065846572795785,70.00672798150032
5,11,16,32,55.508718800115176,67.14149424801505,61.63191724064524,64.767128389621,55.045274802618735,52.6507913705824,57.135136554612764,53.56568088546839,41.62755968634067,47.808561896650616,48.063123356417165,70.06492336489727
5,11,17,33,55.509804902354844,67.14469242131828,61.637592353668325,64.7690446598137,54.990301916392795,61.303455277129615,61.06257239548487,53.51195069458823,41.70871320790665,47.859785646404035,48.15100127023071,68.93288036710207
5,11,18,34,55.51272063347069,67.18739537683554,61.64081936351739,64.74597930194545,55.04644361932966,52.683070193305134,57.95370714792989,53.535388432473766,41.704665666393595,47.87007913482694,48.029669659294,70.04012242150725
5,11,19,35,55.52473976605468,67.12935383715218,61.6451399261032,64.7514817139989,54.99900025774828,61.686710420336446,56.95133628863641,53.51708782019309,41.68794928617353,47.820962147080586,48.05663649249469,70.04919950240706
5,11,20,36,55.51648461694908,67.2007915934249,61.64829646114525,64.74640896503814,55.023275075129206,61.707599310927996,57.50024274037454,53.47650908459828,41.680306292564886,47.86145917818686,48.13472436028275,70.03782279581205
5,12,5,22,55.47303718281833,67.0703863490822,61.51401870521745,64.75583046509601,54.90698460902643,52.63272605877057,56.77551387055148,53.82882809231416,41.52607134198994,47.43862965796018,48.25194410544679,68.48741388888917
5,12,6,23,55.49491241891552,66.39478313311149,61.52595643184535,64.77917562621745,54.9511182668123,58.05688383476586,56.92214681825738,53.389945066728316,41.69680116170441,47.733224554513164,47.67791163082928,68.61668875013929
5,12,7,24,55.509602472464614,67.11423568754566,61.56574819871757,64.80093299893326,54.95845931714724,59.041948619983785,56.89037897575023,53.965843781696854,41.701534047918734,47.72895010468357,48.284902761608244,69.68267546106412
5,12,8,25,55.49402254408453,67.11306538968117,61.56146349580157,64.88866185894906,55.00999819213745,58.52046150049045,57.249804185523686,53.4664179816938,41.57014090269508,47.86280161610173,47.99360867461228,69.58489360470821
5,12,9,26,55.51191228545902,67.13676345574609,61.55209845698594,64.81893480489556,54.99939116908593,60.777223193233255,57.684913648584555,53.83860595229636,41.69412032103851,47.82474136855198,48.260461195615115,69.97349727675622
5,12,10,27,55.48397954171955,67.20936561374991,61.58968612570318,64.67197125124868,54.97668526257864,61.192903234413585,57.8799901577478,53.45510214717382,41.66177537162573,47.84010770970896,48.04609590051039,69.98876584084644
5,12,11,28,55.51336965532215,67.16360786102152,61.59008050497412,65.05543204043569,55.014510882105114,59.50400266582586,57.290098531232246,53.47337969094923,41.66490545751222,47.86830335881037,48.01165854474461,70.03726211289244
5,12,12,29,55.5171002830369,67.18709718695362,61.605065279704654,64.78022910147934,54.97943248097226,52.66270474030302,57.30782016843957,53.5836933764575,41.65761620531192,47.936609735222255,47.9052455626035,69.74005266167826
5,12,13,30,55.50473798374341,67.12030832481479,61.61403179081728,64.7810087812114,55.02271757010825,52.65040521429341,57.041630138675934,53.471438675988956,41.61165122262436,47.910185064007905,48.22623762110819,69.34707966102617
5,12,14,31,55.51252007078475,67.0990167333813,61.622946815544154,64.76271076192866,55.00052586811906,52.68027656242654,57.00007809862786,53.495335587635516,41.63184118650278,47.882253292100515,48.64191383595913,70.0087847145532
5,12,15,32,55.51202788764573,67.07002817943028,61.62480555240181,64.7908064616874,55.033917361932204,60.89769412401607,57.76378150418282,53.91447403028875,41.601584287813864,47.51954830469061,48.14624730864197,69.78042341391254
5,12,16,33,55.51304467223369,67.20472596787171,61.63312989596734,64.78230747067659,55.01968892907792,52.672633431120644,57.002821727351396,53.46051323678792,41.61152882243778,47.889287326874594,47.961361273868825,70.06037901703588
5,12,17,34,55.5187776845038,67.10869309666487,61.63801188549112,64.76733793587015,55.01551738297054,61.30900526094823,57.374882943841456,53.497591250488355,41.67649695840061,47.900073167009275,47.940445647269875,70.00902731658269
5,12,18,35,55.515696849996324,67.21287052731397,61.64124370486883,64.74560173600798,55.007348997527785,62.02114813580641,57.52700311235613,53.48527007428336,41.67475619698357,47.86872892802032,48.09752544433232,70.03612231836104
5,12,19,36,55.5240084434649,67.18830122731214,61.64649706336831,64.75758981004964,55.034918707937976,52.68489286295468,57.28499610449759,53.418922113079425,41.621095120656705,47.827467684751,48.115527770876994,70.05076520560856
5,12,20,37,55.51710624552084,67.20320863055244,61.649387953909276,64.74612930804426,55.002216389263246,60.8602483744942,57.09070188970827,53.49667784719956,41.619721581291294,47.90267858328422,48.07893151315547,70.06336138849521
5,13,5,23,55.47148257711857,53.798865744290936,61.48212740611695,64.72487624350084,54.90621497728537,57.55112611570238,56.94527700919506,53.37138121677152,41.661496327934124,47.82661098518234,47.87614952550428,68.29787908800282
5,13,6,24,55.46181187854378,67.11019241814404,61.52376514701907,64.50132405535375,54.94019170890682,57.0057750140182,56.95162674502332,53.88518813819132,41.581094051273496,47.41170516622199,48.131932712095576,69.69991331399497
5,13,7,25,55.48962139091576,67.0922199128971,61.538137209094145,64.85674902522925,55.006224258380286,56.93549648506098,57.20766054212719,53.439419141104935,41.553028729300664,47.826957727092804,47.91842675212731,69.39708383611517
5,13,8,26,55.5003824655007,67.10063171093988,61.55162220287412,64.93134566931472,54.986741321279375,59.930819279035,57.14729147569992,53.69872591476004,41.690482347134314,47.74254897446426,48.1790370126171,69.85360965986605
5,13,9,27,55.49818064337436,67.18519423108685,61.57888750418439,64.8648433070948,54.966695870689065,58.89257632379707,57.50441105772285,53.44213339495316,41.69425172257826,47.84694699674655,48.024286844815485,69.9592957473866
5,13,10,28,55.49764185649416,67.13939691336155,61.574024514768254,64.76698361595345,55.01605527924384,60.5862213879596,57.21543502037856,53.41495150789598,41.69419281336096,47.846177687777924,48.07966563453504,69.96666287755549
